0.1 -0.1 0.5 0.4 0.2 -0.3 -0.3 -0.5 -0.2 0 -0.4 0 0.4 -0.3 0 -0.4 0 -0.5 -0.3 -0.2 -0.1 -0.3 0.4 0 -0.2 0.4 0.4 0.5 0 0.5 0.3 -0.3 
-0.4 0.1 0.5 -0.3 0 0.1 0.4 -0.1 0.3 0.3 0 0 0.2 -0.2 -0.4 0 -0.5 -0.1 0 0.1 0.5 0.3 -0.5 0 0.4 0 -0.3 0.1 -0.2 0.2 0.1 0.5 
0 0.2 0.1 -0.1 0.2 0.1 -0.4 -0.4 -0.2 0 0 0 0.3 0.5 -0.1 0.2 -0.5 0.1 0.5 0.4 -0.2 -0.1 -0.5 -0.2 -0.5 0.3 -0.3 0 -0.4 -0.2 -0.3 0.4 
0 -0.4 0 0.1 0.2 0.1 -0.3 0 0.5 -0.5 -0.3 0 -0.2 0.2 0.4 0.4 0.5 -0.1 -0.1 0.4 0 0 -0.1 -0.1 0 -0.5 -0.4 -0.2 -0.5 0.3 -0.4 -0.3 
0.4 -0.5 0.5 -0.1 0.1 0.5 0.1 0 0 0.5 0.3 -0.1 -0.4 0.2 0.2 0.4 0.5 0.4 0.5 0.2 0 0 -0.1 0 -0.1 -0.3 0.5 -0.5 -0.1 0.3 0 0 
-0.2 0.1 -0.2 0.4 0.4 0.1 -0.3 0.4 0.5 -0.5 0 0.3 0.4 -0.1 0.5 -0.1 -0.4 -0.4 0.3 0.5 -0.5 0.2 0.4 0.3 0.5 0.4 0 0 -0.5 -0.5 0.1 -0.1 
-0.2 -0.1 0 0 -0.5 0.5 0 0.5 -0.2 0.3 0 -0.4 -0.1 -0.3 0.2 0.3 0.3 0.3 -0.1 -0.4 0.5 0.5 -0.2 -0.1 -0.3 0 -0.4 0.4 -0.3 -0.1 0.5 0 
0.4 0.2 -0.5 0.1 -0.2 0 -0.4 -0.2 -0.2 0.2 0 0.1 -0.1 0.5 0.4 0.2 0.2 0.4 -0.3 -0.2 -0.4 0 0.2 0.1 0.2 0 0.1 -0.4 0.1 -0.4 -0.1 -0.4 
-0.1 0.1 0.3 0 0.4 0 -0.1 0.1 -0.3 0.2 -0.1 0.3 -0.1 0.4 -0.5 0.2 0 -0.3 0.3 -0.2 -0.1 0.4 0.4 0.4 0.2 0.3 -0.2 0.4 -0.2 -0.4 -0.3 0 
0.4 -0.4 -0.4 0.1 -0.2 0 -0.5 0.5 0 0.3 0.2 -0.3 -0.2 0.4 0.5 0 -0.5 0.5 -0.4 0.5 0.1 -0.5 -0.5 0 0 -0.5 -0.3 0 -0.2 0.3 -0.5 -0.3 
0.5 0.4 -0.4 -0.2 -0.4 -0.2 0 0 0.4 -0.5 -0.5 -0.5 0 0.1 -0.2 0.1 -0.2 -0.3 0.4 -0.2 0.2 0.3 0.3 -0.5 0 0.1 0.2 0 0.1 -0.5 -0.2 0.2 
0.4 -0.1 0 -0.3 -0.3 0.1 -0.4 0.1 0.3 0.2 -0.1 0.5 0 0.1 0.2 -0.4 0.1 -0.1 0 0 0.2 0.3 0 0.3 -0.2 0 -0.4 -0.1 0.3 0.4 0.4 0.4 
0 -0.2 0.5 0 0.3 0 -0.5 -0.5 0.3 -0.3 -0.5 -0.1 0.5 -0.2 -0.3 0 0 0 0.4 0.4 -0.4 0.4 -0.4 -0.1 -0.5 0 0.2 0 -0.4 -0.3 -0.4 -0.1 
0.4 0 0.5 0.3 -0.5 0.3 -0.1 0.2 0.5 0.4 -0.5 -0.5 -0.4 0 0.5 -0.4 0 -0.4 0.1 0.1 0 0.1 -0.5 -0.4 0.1 0.2 0.5 -0.1 -0.3 0.3 0.5 0.2 
0.5 -0.4 0.5 -0.5 -0.4 0.2 -0.4 0.3 -0.1 -0.4 0.2 0 -0.3 -0.4 -0.3 0.5 0.5 -0.5 0.4 0.1 0.4 0.1 0.2 0 0 0.2 -0.5 0 -0.1 0.2 -0.3 -0.3 
0.2 0.1 0.4 0.5 -0.2 0.3 -0.1 0 0.1 0.3 0 -0.2 0 0.3 -0.3 0.3 -0.1 0.3 -0.3 0.4 -0.5 0.2 0.5 0 -0.1 -0.4 0.5 0.2 0 -0.4 -0.5 0 
0.2 -0.2 -0.2 0.4 -0.2 -0.5 0.2 0.3 -0.1 -0.3 0.3 -0.5 -0.2 -0.4 0.1 0.4 -0.1 0.2 -0.5 0 -0.5 0.5 -0.2 0.3 -0.3 0 0.2 -0.5 0.5 -0.2 0.3 -0.5 
-0.3 -0.4 0.1 -0.2 -0.1 0 -0.4 -0.4 0 0.4 0 -0.2 -0.3 -0.3 0.2 0.1 -0.1 0 0.1 0.1 0.1 0.5 -0.1 -0.3 -0.4 -0.3 0 0.5 -0.1 0.2 0 -0.4 
-0.5 0.1 0.2 -0.2 0.1 -0.1 0.5 0.4 -0.1 -0.3 0.5 0.3 0 -0.5 0.5 0.5 0.4 0.3 -0.3 -0.5 0.1 0.5 0.3 -0.1 0.2 0.4 0.2 0 0.5 0 0.2 -0.5 
0.5 0.5 -0.3 0.5 0.1 0.4 0.3 0 0.5 -0.2 -0.5 0.1 0 -0.3 0.2 0.1 0.2 0.1 -0.3 0.2 0.3 0 0.4 0.4 -0.1 0.5 0.5 0.5 0 0.4 0.2 -0.4 
0.3 -0.5 0 0 -0.2 0.5 0.1 0.5 0.2 0.5 -0.1 0.3 -0.2 -0.5 0.4 0.4 -0.1 -0.4 -0.3 0 -0.1 0.1 0.2 0.2 0.3 -0.2 0.5 -0.3 -0.4 0.1 0.2 -0.5 
0.5 -0.1 0.4 0.5 -0.4 0.5 0.2 0 -0.5 0.1 0.3 0.2 -0.1 -0.1 -0.5 -0.5 0.2 -0.4 0.5 -0.3 -0.3 0.1 0 -0.3 0 0.5 -0.3 -0.3 0.3 0.5 0.1 -0.4 
0.2 0 -0.5 0 0.2 -0.5 0.4 0.1 0.5 -0.4 0 -0.4 -0.1 -0.3 -0.2 -0.3 0.3 -0.1 0.5 -0.2 0 0.4 -0.2 0.5 -0.1 -0.5 -0.2 -0.3 0.1 0.1 -0.2 0 
-0.5 0 -0.1 0.3 0 -0.2 -0.1 0 0.3 0 0.5 0 0.5 -0.2 -0.3 0.5 0.5 -0.5 0.3 0.4 0.2 0.5 -0.2 -0.2 0.3 0.4 -0.3 0.1 0.1 0 0.3 -0.2 
0 0.1 -0.2 -0.5 0.4 0.4 0.2 0.4 0 0.4 0 0.5 -0.1 -0.5 -0.2 0 0.4 -0.4 0.3 -0.1 -0.4 -0.5 0.5 0.1 -0.2 0.4 -0.4 0 -0.1 0.2 0 0.2 
0.4 0.2 -0.5 0 -0.2 -0.1 -0.1 0 0.3 0.3 0 -0.4 -0.5 -0.2 -0.3 0.1 -0.2 0.4 0.5 0.5 0.2 -0.3 -0.2 0.3 0 0.2 0 0.1 -0.1 0.3 0 0.2 
-0.4 -0.3 0.5 0.2 -0.5 -0.3 -0.1 0.2 0.5 0.2 -0.1 0 0.4 -0.5 0.4 0.5 0.3 0.4 0.1 0 0.4 0 -0.5 0.5 0.5 0.5 0.2 0 0.1 0.4 0 0 
-0.4 0.5 -0.3 -0.4 -0.4 0.2 0.4 0.4 -0.2 0.3 0.4 0.2 0 0.1 0 -0.5 -0.3 0 0.4 0.5 0 0.2 -0.2 -0.2 0.3 0.4 -0.2 0.2 0.4 -0.4 -0.4 0 
0.3 0 -0.3 0.2 -0.4 0.2 0.1 0 0.3 0.5 -0.2 0.3 0.3 -0.3 0 -0.2 -0.2 0.1 -0.2 -0.4 0.3 -0.4 -0.4 0.3 0 -0.2 0.1 -0.1 0.2 0.4 0.4 0.1 
0.5 0.1 -0.1 0 0 0 0.1 -0.3 -0.2 -0.2 0 0 0.3 0.2 -0.1 0.5 0.4 0.3 0.4 -0.1 0.4 -0.5 -0.2 0.2 0 0.4 0.3 0.1 -0.5 -0.2 0.5 0.2 
0.4 0 0.5 -0.5 -0.4 0.4 0.4 0.1 0.3 0.1 0.4 0.1 -0.1 0.5 0 -0.1 0.3 -0.5 0.4 0.3 0 0 0.5 0.5 0.2 0.1 0.4 0 -0.2 -0.4 0.3 -0.3 
0.2 0.4 0.4 -0.4 0.4 -0.4 -0.3 -0.4 -0.5 -0.1 -0.3 -0.5 0.5 -0.4 0.3 -0.2 -0.1 0.2 -0.3 0.1 -0.3 0 0.5 0.1 -0.5 -0.4 -0.4 -0.5 -0.3 -0.5 0.1 -0.3 
0.3 -0.2 0 -0.3 -0.5 0 -0.4 -0.2 0.2 0.5 -0.2 0.4 -0.3 0.3 0.3 0.5 -0.4 -0.3 0 -0.3 0.3 -0.3 -0.1 -0.1 -0.3 0 0 0 0.1 -0.4 0 -0.1 
0.2 -0.4 -0.4 -0.1 -0.5 0.4 0.5 0.1 0.2 0.4 -0.5 0.3 0.4 0 0.5 0.4 -0.5 0.2 -0.3 -0.2 0.3 0 0.2 0.3 0 -0.4 -0.3 -0.1 0 -0.3 -0.1 -0.3 
0.5 -0.1 -0.5 -0.1 0.4 0.3 0 0.1 0.5 -0.1 0.2 0.2 -0.5 0 -0.3 -0.3 0.5 -0.1 0.2 -0.4 0.3 -0.3 -0.3 0.5 0 0.1 0.4 -0.5 -0.4 0 -0.3 0.4 
0.5 -0.4 0 0 -0.4 -0.2 0.3 0 -0.3 0 -0.2 -0.1 -0.5 -0.4 -0.1 0.3 0 0 0.1 0.4 -0.5 0.3 0.4 0.4 -0.3 0.5 0.5 0.3 -0.1 0 0 -0.1 
0.1 -0.2 0.1 0 0.5 -0.5 -0.5 0 -0.5 -0.1 0.5 0.5 -0.1 0 -0.5 -0.5 0.3 0.3 0 -0.1 -0.2 0.2 0.1 -0.5 0 0.4 0 0.1 -0.1 -0.1 0.4 0.1 
-0.4 0.2 -0.1 -0.4 -0.1 -0.5 0.2 0.2 0.4 0.4 0.2 -0.4 0.2 -0.2 -0.1 -0.4 0.3 0.1 0.3 0 0.4 -0.2 0.4 0.5 0.3 -0.5 -0.1 -0.1 -0.2 0.2 -0.3 -0.1 
-0.5 0.1 -0.4 -0.3 0.3 0.1 -0.2 0.5 -0.1 0.1 0.3 0.2 -0.4 0.1 0.3 0.5 -0.1 0.4 0 -0.5 -0.3 0.4 0 -0.1 0 0 -0.3 0.3 -0.5 0.1 0.2 0.3 
-0.5 -0.4 -0.5 0.2 0 0 -0.3 0.5 -0.2 -0.5 0 0.5 -0.2 0.3 0.3 0 0.4 0.3 0 0 -0.3 0.4 0.4 -0.2 0 -0.4 0.5 -0.3 -0.2 -0.3 0 -0.5 
0.4 0 0.3 0.1 0.2 -0.2 0 0 -0.1 0.5 0.2 -0.5 0.2 -0.5 0.2 0.2 0.2 0.1 -0.4 0.1 0 -0.4 0.4 0.5 -0.2 -0.4 0 -0.4 0.2 -0.4 -0.5 0.1 
-0.5 0.2 -0.3 0 -0.3 0.5 0 -0.4 -0.2 0.3 0.4 0 0.1 0.1 -0.2 -0.4 -0.1 -0.3 0.4 -0.3 -0.4 0 0 -0.3 0.5 0 -0.3 0 0.2 -0.1 0.2 0.4 
0.3 0 0 0.5 0.3 -0.3 -0.2 0.1 0.1 -0.3 0.3 -0.1 -0.3 0.5 -0.4 -0.5 0 0.5 0 0.1 -0.1 0.4 0.1 -0.4 0.2 -0.1 -0.3 0 0 -0.3 -0.5 -0.2 
-0.1 -0.4 -0.3 0.2 0 0.1 -0.3 -0.2 -0.4 0 -0.5 0.1 -0.1 -0.2 0 -0.4 -0.2 0.4 0.4 0.3 -0.4 0.2 -0.1 0 -0.3 0.5 0.2 0 -0.1 0.2 -0.3 0.2 
0 0.4 -0.4 0 0.1 0.5 0.3 -0.3 0.3 0.1 -0.1 -0.1 0.1 0 -0.3 0.3 -0.1 0 -0.4 0.4 -0.5 -0.3 0.5 0 0.1 0 0 -0.4 0.2 0.1 -0.3 0.4 
0.157997 -0.169254 -0.216354 -0.141743 -0.0964074 -0.126902 -0.0854078 -0.121708 -0.101708 -0.0663542 
0.0979975 -0.189254 -0.196354 -0.0617428 -0.0664074 -0.126902 -0.135408 -0.0417076 -0.211708 -0.106354 
0.137997 -0.0392544 -0.0963542 -0.131743 -0.116407 -0.136902 -0.215408 -0.0417076 -0.101708 -0.186354 
0.187997 -0.189254 -0.0363542 -0.191743 -0.0564074 -0.156902 -0.0954078 -0.181708 -0.121708 -0.196354 
0.197997 -0.00925438 -0.126354 -0.131743 -0.0464074 -0.0269018 -0.0254078 -0.141708 -0.101708 -0.0663542 
0.0779975 -0.189254 -0.136354 -0.0517428 -0.196407 -0.0169018 -0.0854078 -0.0817076 -0.201708 -0.206354 
0.217997 -0.0492544 -0.0663542 -0.181743 -0.116407 -0.186902 -0.195408 -0.161708 -0.131708 -0.156354 
0.107997 -0.0492544 -0.176354 -0.101743 -0.216407 -0.0769018 -0.0654078 -0.0917076 -0.201708 -0.216354 
0.0279975 -0.179254 -0.136354 -0.141743 -0.106407 -0.156902 -0.0754078 -0.191708 -0.201708 -0.0463542 
0.0479975 -0.199254 -0.126354 -0.161743 -0.106407 -0.0169018 -0.145408 -0.0217076 -0.0917076 -0.0163542 
0.0679975 -0.0192544 -0.0763542 -0.191743 -0.0764074 -0.156902 -0.0354078 -0.191708 -0.0617076 -0.0263542 
0.107997 -0.0792544 -0.206354 -0.00174278 -0.186407 -0.186902 -0.105408 -0.0417076 -0.161708 -0.136354 
0.0479975 -0.0492544 -0.206354 -0.151743 -0.0364074 -0.0769018 -0.195408 -0.161708 -0.0517076 -0.0163542 
0.137997 -0.119254 -0.166354 -0.101743 -0.0664074 -0.136902 -0.205408 -0.141708 -0.141708 -0.126354 
0.0579975 -0.159254 -0.216354 -0.0717428 -0.0764074 -0.0269018 -0.0354078 -0.151708 -0.0217076 -0.186354 
0.187997 -0.129254 -0.0463542 -0.111743 -0.0764074 -0.156902 -0.0454078 -0.181708 -0.101708 -0.166354 
0.0279975 -0.169254 -0.0663542 -0.141743 -0.0864074 -0.0869018 -0.225408 -0.0517076 -0.0117076 -0.0663542 
0.127997 -0.0292544 -0.216354 -0.151743 -0.146407 -0.206902 -0.0554078 -0.101708 -0.0517076 -0.0463542 
0.0479975 -0.139254 -0.0563542 -0.121743 -0.0464074 -0.0769018 -0.0354078 -0.0317076 -0.0517076 -0.0163542 
0.0579975 -0.0992544 -0.0663542 -0.0417428 -0.216407 -0.146902 -0.155408 -0.151708 -0.161708 -0.156354 
0.187997 -0.0992544 -0.0263542 -0.161743 -0.176407 -0.0569018 -0.215408 -0.131708 -0.0317076 -0.176354 
0.207997 -0.159254 -0.0863542 -0.171743 -0.196407 -0.136902 -0.145408 -0.0317076 -0.0717076 -0.0363542 
0.0679975 -0.0392544 -0.0163542 -0.181743 -0.186407 -0.196902 -0.155408 -0.171708 -0.211708 -0.166354 
0.207997 -0.189254 -0.136354 -0.0717428 -0.166407 -0.166902 -0.0854078 -0.0817076 -0.151708 -0.0663542 
0.0579975 -0.159254 -0.0563542 -0.0317428 -0.0764074 -0.146902 -0.215408 -0.141708 -0.0317076 -0.0363542 
0.177997 -0.139254 -0.0363542 -0.151743 -0.0564074 -0.216902 -0.205408 -0.0517076 -0.0417076 -0.106354 
0.0979975 -0.0392544 -0.176354 -0.0717428 -0.0664074 -0.0669018 -0.185408 -0.161708 -0.0417076 -0.166354 
0.0779975 -0.0992544 -0.0863542 -0.141743 -0.0564074 -0.0969018 -0.0354078 -0.141708 -0.191708 -0.196354 
0.187997 -0.0292544 -0.156354 -0.161743 -0.176407 -0.0669018 -0.0354078 -0.201708 -0.0617076 -0.106354 
0.127997 -0.159254 -0.106354 -0.0517428 -0.106407 -0.0469018 -0.0554078 -0.131708 -0.191708 -0.126354 
0.127997 -0.199254 -0.0663542 -0.0517428 -0.106407 -0.166902 -0.0454078 -0.141708 -0.211708 -0.216354 
0.0179975 -0.149254 -0.0963542 -0.171743 -0.0864074 -0.0269018 -0.0454078 -0.0317076 -0.181708 -0.0763542 
